9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93645459491308,9.37887967595347,6.42955302337962,25,1
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.93727577805284,8.90879528391787,4.04903981147682,26,0
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.31909666103684,9.36769012136734,6.56753510541134,27,1
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
9.7556203103587,9.11730874008968,3.8954171363759,27,0
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
11.5869269547223,10.2328069684636,7.25623210012391,28,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.47920915317909,9.50453166993953,5.70062558711549,30,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.27417411785158,10.201448068439,8.71949759394488,31,1
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.06793509371164,9.27824930298767,4.20588025496419,33,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
9.20676111765541,8.67587649538461,3.02012638178376,36,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
7.84852045577901,9.58264936217342,4.72456447500336,41,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
10.2407773916567,9.36262394756965,3.99289192973962,48,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.68742206083778,9.26875536649841,1.56522147557863,67,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
8.5110120057997,9.21140117358812,4.60443478788032,148,0
